1315,"49.23327 28.409161","2024-03-31","14",19,"PM1.0","ug/m3",18.4358
1315,"49.23327 28.409161","2024-03-31","15",19,"PM1.0","ug/m3",22.5358
1315,"49.23327 28.409161","2024-03-31","16",19,"PM1.0","ug/m3",21.3258
1315,"49.23327 28.409161","2024-03-31","17",20,"PM1.0","ug/m3",21.8205
1315,"49.23327 28.409161","2024-03-31","18",19,"PM1.0","ug/m3",20.5437
1315,"49.23327 28.409161","2024-03-31","19",19,"PM1.0","ug/m3",23.4316
1315,"49.23327 28.409161","2024-03-31","20",19,"PM1.0","ug/m3",19.9526
1315,"49.23327 28.409161","2024-03-31","21",19,"PM1.0","ug/m3",20.8516
1315,"49.23327 28.409161","2024-03-31","22",20,"PM1.0","ug/m3",19.7280
1315,"49.23327 28.409161","2024-03-31","23",18,"PM1.0","ug/m3",19.5544
1315,"49.23327 28.409161","2024-03-31","24",20,"PM1.0","ug/m3",18.6635
1315,"49.23327 28.409161","2024-03-31","25",19,"PM1.0","ug/m3",18.1542
1315,"49.23327 28.409161","2024-03-31","26",19,"PM1.0","ug/m3",18.4542
1315,"49.23327 28.409161","2024-03-31","27",19,"PM1.0","ug/m3",18.0763
1315,"49.23327 28.409161","2024-03-31","28",19,"PM1.0","ug/m3",18.2000
1315,"49.23327 28.409161","2024-03-31","29",20,"PM1.0","ug/m3",17.8950
1315,"49.23327 28.409161","2024-03-31","30",19,"PM1.0","ug/m3",17.3963
1315,"49.23327 28.409161","2024-03-31","31",19,"PM1.0","ug/m3",17.3832
1315,"49.23327 28.409161","2024-03-31","32",18,"PM1.0","ug/m3",17.3183
1315,"49.23327 28.409161","2024-03-31","33",20,"PM1.0","ug/m3",17.2545
1315,"49.23327 28.409161","2024-03-31","34",19,"PM1.0","ug/m3",17.2816
1315,"49.23327 28.409161","2024-03-31","35",19,"PM1.0","ug/m3",17.2726
1315,"49.23327 28.409161","2024-03-31","36",19,"PM1.0","ug/m3",17.2732
1315,"49.23327 28.409161","2024-03-31","37",19,"PM1.0","ug/m3",16.9147
1315,"49.23327 28.409161","2024-03-31","38",20,"PM1.0","ug/m3",16.8230
1315,"49.23327 28.409161","2024-03-31","39",19,"PM1.0","ug/m3",18.7563
1315,"49.23327 28.409161","2024-03-31","40",19,"PM1.0","ug/m3",30.7505
1315,"49.23327 28.409161","2024-03-31","41",20,"PM1.0","ug/m3",26.4445
1315,"49.23327 28.409161","2024-03-31","42",18,"PM1.0","ug/m3",18.8578
1315,"49.23327 28.409161","2024-03-31","43",20,"PM1.0","ug/m3",20.7770
1315,"49.23327 28.409161","2024-03-31","44",19,"PM1.0","ug/m3",16.3974
1315,"49.23327 28.409161","2024-03-31","45",19,"PM1.0","ug/m3",16.1821
1315,"49.23327 28.409161","2024-03-31","46",20,"PM1.0","ug/m3",14.7995
1315,"49.23327 28.409161","2024-03-31","47",18,"PM1.0","ug/m3",14.6217
1315,"49.23327 28.409161","2024-03-31","48",20,"PM1.0","ug/m3",14.5460
1315,"49.23327 28.409161","2024-03-31","49",18,"PM1.0","ug/m3",15.7278
1315,"49.23327 28.409161","2024-03-31","50",20,"PM1.0","ug/m3",19.1080
1315,"49.23327 28.409161","2024-03-31","51",19,"PM1.0","ug/m3",15.2542
1315,"49.23327 28.409161","2024-03-31","52",19,"PM1.0","ug/m3",14.8758
1315,"49.23327 28.409161","2024-03-31","53",19,"PM1.0","ug/m3",14.9095
1315,"49.23327 28.409161","2024-03-31","54",19,"PM1.0","ug/m3",15.7189
1315,"49.23327 28.409161","2024-03-31","55",19,"PM1.0","ug/m3",16.0484
1315,"49.23327 28.409161","2024-03-31","56",20,"PM1.0","ug/m3",16.2965
1315,"49.23327 28.409161","2024-03-31","57",19,"PM1.0","ug/m3",17.3732
1315,"49.23327 28.409161","2024-03-31","58",19,"PM1.0","ug/m3",19.0079
1315,"49.23327 28.409161","2024-03-31","59",19,"PM1.0","ug/m3",17.0084
1315,"49.23327 28.409161","2024-03-31","60",19,"PM1.0","ug/m3",16.1053
1315,"49.23327 28.409161","2024-03-31","61",20,"PM1.0","ug/m3",16.7910
1315,"49.23327 28.409161","2024-03-31","62",19,"PM1.0","ug/m3",16.7605
1315,"49.23327 28.409161","2024-03-31","63",19,"PM1.0","ug/m3",16.9705
1315,"49.23327 28.409161","2024-03-31","64",19,"PM1.0","ug/m3",16.6316
1315,"49.23327 28.409161","2024-03-31","65",19,"PM1.0","ug/m3",16.9047
1315,"49.23327 28.409161","2024-03-31","66",20,"PM1.0","ug/m3",16.5410
1315,"49.23327 28.409161","2024-03-31","67",18,"PM1.0","ug/m3",16.5717
1315,"49.23327 28.409161","2024-03-31","68",20,"PM1.0","ug/m3",16.6820
1315,"49.23327 28.409161","2024-03-31","69",19,"PM1.0","ug/m3",16.5705
1315,"49.23327 28.409161","2024-03-31","70",19,"PM1.0","ug/m3",16.8279
1315,"49.23327 28.409161","2024-03-31","71",20,"PM1.0","ug/m3",16.8325
1315,"49.23327 28.409161","2024-03-31","72",18,"PM1.0","ug/m3",16.1811
1315,"49.23327 28.409161","2024-04-01","01",20,"PM1.0","ug/m3",16.5050
1315,"49.23327 28.409161","2024-04-01","02",18,"PM1.0","ug/m3",16.3839
1315,"49.23327 28.409161","2024-04-01","03",20,"PM1.0","ug/m3",16.3005
1315,"49.23327 28.409161","2024-04-01","04",18,"PM1.0","ug/m3",16.3739
1315,"49.23327 28.409161","2024-04-01","05",20,"PM1.0","ug/m3",16.5220
1315,"49.23327 28.409161","2024-04-01","06",20,"PM1.0","ug/m3",16.3325
1315,"49.23327 28.409161","2024-04-01","07",18,"PM1.0","ug/m3",16.4450
1315,"49.23327 28.409161","2024-04-01","08",19,"PM1.0","ug/m3",16.3826
1315,"49.23327 28.409161","2024-04-01","09",18,"PM1.0","ug/m3",16.8733
1315,"49.23327 28.409161","2024-04-01","10",20,"PM1.0","ug/m3",16.8315
1315,"49.23327 28.409161","2024-04-01","11",19,"PM1.0","ug/m3",16.5889
1315,"49.23327 28.409161","2024-04-01","12",18,"PM1.0","ug/m3",16.3439
1315,"49.23327 28.409161","2024-04-01","13",19,"PM1.0","ug/m3",16.2868
1315,"49.23327 28.409161","2024-04-01","14",19,"PM1.0","ug/m3",16.4363
1315,"49.23327 28.409161","2024-04-01","15",19,"PM1.0","ug/m3",16.2821
1315,"49.23327 28.409161","2024-04-01","16",20,"PM1.0","ug/m3",16.7220
1315,"49.23327 28.409161","2024-04-01","17",18,"PM1.0","ug/m3",16.5811
1315,"49.23327 28.409161","2024-04-01","18",20,"PM1.0","ug/m3",16.9320
1315,"49.23327 28.409161","2024-04-01","19",18,"PM1.0","ug/m3",16.9944
1315,"49.23327 28.409161","2024-04-01","20",20,"PM1.0","ug/m3",16.9815
1315,"49.23327 28.409161","2024-04-01","21",19,"PM1.0","ug/m3",17.0568
1315,"49.23327 28.409161","2024-04-01","22",19,"PM1.0","ug/m3",18.1000
1315,"49.23327 28.409161","2024-04-01","23",20,"PM1.0","ug/m3",17.2180
1315,"49.23327 28.409161","2024-04-01","24",18,"PM1.0","ug/m3",17.4044
1315,"49.23327 28.409161","2024-04-01","25",20,"PM1.0","ug/m3",17.2315
1315,"49.23327 28.409161","2024-04-01","26",20,"PM1.0","ug/m3",17.3540
1315,"49.23327 28.409161","2024-04-01","27",18,"PM1.0","ug/m3",17.6417
1315,"49.23327 28.409161","2024-04-01","28",20,"PM1.0","ug/m3",17.9595
1315,"49.23327 28.409161","2024-04-01","29",18,"PM1.0","ug/m3",18.3772
1315,"49.23327 28.409161","2024-04-01","30",20,"PM1.0","ug/m3",18.5095
1315,"49.23327 28.409161","2024-04-01","31",18,"PM1.0","ug/m3",19.6506
1315,"49.23327 28.409161","2024-04-01","32",19,"PM1.0","ug/m3",19.6363
1315,"49.23327 28.409161","2024-04-01","33",19,"PM1.0","ug/m3",19.2384
1315,"49.23327 28.409161","2024-04-01","34",19,"PM1.0","ug/m3",19.9521
1315,"49.23327 28.409161","2024-04-01","35",17,"PM1.0","ug/m3",18.8676
1315,"49.23327 28.409161","2024-04-01","36",17,"PM1.0","ug/m3",18.8988
1315,"49.23327 28.409161","2024-04-01","37",8,"PM1.0","ug/m3",19.8412
1315,"49.23327 28.409161","2024-04-02","30",9,"PM1.0","ug/m3",20.0000
1315,"49.23327 28.409161","2024-04-02","31",18,"PM1.0","ug/m3",20.3983
1315,"49.23327 28.409161","2024-04-02","32",18,"PM1.0","ug/m3",20.0906
1315,"49.23327 28.409161","2024-04-02","33",18,"PM1.0","ug/m3",20.6867
1315,"49.23327 28.409161","2024-04-02","34",18,"PM1.0","ug/m3",21.2272
1315,"49.23327 28.409161","2024-04-02","35",18,"PM1.0","ug/m3",20.0250
1315,"49.23327 28.409161","2024-04-02","36",19,"PM1.0","ug/m3",19.5979
1315,"49.23327 28.409161","2024-04-02","37",19,"PM1.0","ug/m3",20.9674
1315,"49.23327 28.409161","2024-04-02","38",17,"PM1.0","ug/m3",20.1882
1315,"49.23327 28.409161","2024-04-02","39",19,"PM1.0","ug/m3",21.4484
1315,"49.23327 28.409161","2024-04-02","40",18,"PM1.0","ug/m3",20.2422
1315,"49.23327 28.409161","2024-04-02","41",18,"PM1.0","ug/m3",19.7472
1315,"49.23327 28.409161","2024-04-02","42",19,"PM1.0","ug/m3",20.8321
1315,"49.23327 28.409161","2024-04-02","43",19,"PM1.0","ug/m3",21.1879
1315,"49.23327 28.409161","2024-04-02","44",17,"PM1.0","ug/m3",20.9841
1315,"49.23327 28.409161","2024-04-02","45",19,"PM1.0","ug/m3",15.1716
1315,"49.23327 28.409161","2024-04-02","46",19,"PM1.0","ug/m3",13.2574
1315,"49.23327 28.409161","2024-04-02","47",18,"PM1.0","ug/m3",12.3900
1315,"49.23327 28.409161","2024-04-02","48",18,"PM1.0","ug/m3",11.4950
1315,"49.23327 28.409161","2024-04-02","49",19,"PM1.0","ug/m3",10.7753
1315,"49.23327 28.409161","2024-04-02","50",18,"PM1.0","ug/m3",11.1617
1315,"49.23327 28.409161","2024-04-02","51",19,"PM1.0","ug/m3",11.2395
1315,"49.23327 28.409161","2024-04-02","52",19,"PM1.0","ug/m3",11.2016
1315,"49.23327 28.409161","2024-04-02","53",19,"PM1.0","ug/m3",11.1489
1315,"49.23327 28.409161","2024-04-02","54",19,"PM1.0","ug/m3",10.4216
1315,"49.23327 28.409161","2024-04-02","55",20,"PM1.0","ug/m3",10.9045
1315,"49.23327 28.409161","2024-04-02","56",18,"PM1.0","ug/m3",11.0811
1315,"49.23327 28.409161","2024-04-02","57",20,"PM1.0","ug/m3",10.8590
1315,"49.23327 28.409161","2024-04-02","58",18,"PM1.0","ug/m3",11.0089
1315,"49.23327 28.409161","2024-04-02","59",20,"PM1.0","ug/m3",10.5735
1315,"49.23327 28.409161","2024-04-02","60",20,"PM1.0","ug/m3",10.6830
1315,"49.23327 28.409161","2024-04-02","61",18,"PM1.0","ug/m3",10.7122
1315,"49.23327 28.409161","2024-04-02","62",19,"PM1.0","ug/m3",11.1679
1315,"49.23327 28.409161","2024-04-02","63",19,"PM1.0","ug/m3",10.8332
1315,"49.23327 28.409161","2024-04-02","64",20,"PM1.0","ug/m3",10.7815
1315,"49.23327 28.409161","2024-04-02","65",19,"PM1.0","ug/m3",10.8100
1315,"49.23327 28.409161","2024-04-02","66",19,"PM1.0","ug/m3",10.9142
1315,"49.23327 28.409161","2024-04-02","67",19,"PM1.0","ug/m3",10.9379
1315,"49.23327 28.409161","2024-04-02","68",19,"PM1.0","ug/m3",10.9237
1315,"49.23327 28.409161","2024-04-02","69",20,"PM1.0","ug/m3",10.5045
1315,"49.23327 28.409161","2024-04-02","70",18,"PM1.0","ug/m3",10.9300
1315,"49.23327 28.409161","2024-04-02","71",20,"PM1.0","ug/m3",11.0860
1315,"49.23327 28.409161","2024-04-02","72",19,"PM1.0","ug/m3",11.1479
1315,"49.23327 28.409161","2024-04-03","01",19,"PM1.0","ug/m3",11.2774
1315,"49.23327 28.409161","2024-04-03","02",19,"PM1.0","ug/m3",11.0621
1315,"49.23327 28.409161","2024-04-03","03",19,"PM1.0","ug/m3",11.4495
1315,"49.23327 28.409161","2024-04-03","04",19,"PM1.0","ug/m3",11.2768
1315,"49.23327 28.409161","2024-04-03","05",20,"PM1.0","ug/m3",11.2360
1315,"49.23327 28.409161","2024-04-03","06",18,"PM1.0","ug/m3",11.2494
1315,"49.23327 28.409161","2024-04-03","07",20,"PM1.0","ug/m3",11.7235
1315,"49.23327 28.409161","2024-04-03","08",19,"PM1.0","ug/m3",12.6611
1315,"49.23327 28.409161","2024-04-03","09",19,"PM1.0","ug/m3",12.9474
1315,"49.23327 28.409161","2024-04-03","10",20,"PM1.0","ug/m3",12.8355
1315,"49.23327 28.409161","2024-04-03","11",19,"PM1.0","ug/m3",11.8037
1315,"49.23327 28.409161","2024-04-03","12",19,"PM1.0","ug/m3",11.3342
1315,"49.23327 28.409161","2024-04-03","13",19,"PM1.0","ug/m3",11.5547
1315,"49.23327 28.409161","2024-04-03","14",19,"PM1.0","ug/m3",11.2826
1315,"49.23327 28.409161","2024-04-03","15",19,"PM1.0","ug/m3",11.1432
1315,"49.23327 28.409161","2024-04-03","16",19,"PM1.0","ug/m3",11.2721
1315,"49.23327 28.409161","2024-04-03","17",19,"PM1.0","ug/m3",11.1768
1315,"49.23327 28.409161","2024-04-03","18",20,"PM1.0","ug/m3",11.1820
1315,"49.23327 28.409161","2024-04-03","19",18,"PM1.0","ug/m3",11.3539
1315,"49.23327 28.409161","2024-04-03","20",20,"PM1.0","ug/m3",11.7865
1315,"49.23327 28.409161","2024-04-03","21",19,"PM1.0","ug/m3",11.1474
1315,"49.23327 28.409161","2024-04-03","22",19,"PM1.0","ug/m3",12.0668
1315,"49.23327 28.409161","2024-04-03","23",19,"PM1.0","ug/m3",12.1868
1315,"49.23327 28.409161","2024-04-03","24",19,"PM1.0","ug/m3",11.7021
1315,"49.23327 28.409161","2024-04-03","25",20,"PM1.0","ug/m3",11.9770
1315,"49.23327 28.409161","2024-04-03","26",19,"PM1.0","ug/m3",12.0811
1315,"49.23327 28.409161","2024-04-03","27",19,"PM1.0","ug/m3",11.6547
1315,"49.23327 28.409161","2024-04-03","28",19,"PM1.0","ug/m3",11.5400
1315,"49.23327 28.409161","2024-04-03","29",18,"PM1.0","ug/m3",11.6361
1315,"49.23327 28.409161","2024-04-03","30",20,"PM1.0","ug/m3",11.6900
1315,"49.23327 28.409161","2024-04-03","31",20,"PM1.0","ug/m3",12.3730
1315,"49.23327 28.409161","2024-04-03","32",18,"PM1.0","ug/m3",11.1367
1315,"49.23327 28.409161","2024-04-03","33",19,"PM1.0","ug/m3",11.2632
1315,"49.23327 28.409161","2024-04-03","34",19,"PM1.0","ug/m3",11.2974
1315,"49.23327 28.409161","2024-04-03","35",19,"PM1.0","ug/m3",11.0421
1315,"49.23327 28.409161","2024-04-03","36",20,"PM1.0","ug/m3",11.5230
1315,"49.23327 28.409161","2024-04-03","37",18,"PM1.0","ug/m3",11.6917
1315,"49.23327 28.409161","2024-04-03","38",20,"PM1.0","ug/m3",11.2820
1315,"49.23327 28.409161","2024-04-03","39",18,"PM1.0","ug/m3",11.3539
1315,"49.23327 28.409161","2024-04-03","40",20,"PM1.0","ug/m3",10.9775
1315,"49.23327 28.409161","2024-04-03","41",19,"PM1.0","ug/m3",11.1953
1315,"49.23327 28.409161","2024-04-03","42",19,"PM1.0","ug/m3",11.0174
1315,"49.23327 28.409161","2024-04-03","43",19,"PM1.0","ug/m3",11.0111
1315,"49.23327 28.409161","2024-04-03","44",19,"PM1.0","ug/m3",12.8011
1315,"49.23327 28.409161","2024-04-03","45",19,"PM1.0","ug/m3",11.8868
1315,"49.23327 28.409161","2024-04-03","46",20,"PM1.0","ug/m3",13.1770
1315,"49.23327 28.409161","2024-04-03","47",18,"PM1.0","ug/m3",12.3894
1315,"49.23327 28.409161","2024-04-03","48",20,"PM1.0","ug/m3",11.2450
1315,"49.23327 28.409161","2024-04-03","49",18,"PM1.0","ug/m3",10.8633
1315,"49.23327 28.409161","2024-04-03","50",20,"PM1.0","ug/m3",10.8230
1315,"49.23327 28.409161","2024-04-03","51",19,"PM1.0","ug/m3",10.9000
1315,"49.23327 28.409161","2024-04-03","52",19,"PM1.0","ug/m3",10.7558
1315,"49.23327 28.409161","2024-04-03","53",20,"PM1.0","ug/m3",11.0355
1315,"49.23327 28.409161","2024-04-03","54",18,"PM1.0","ug/m3",11.0044
1315,"49.23327 28.409161","2024-04-03","55",20,"PM1.0","ug/m3",10.7275
1315,"49.23327 28.409161","2024-04-03","56",18,"PM1.0","ug/m3",10.9956
1315,"49.23327 28.409161","2024-04-03","57",20,"PM1.0","ug/m3",10.7600
1315,"49.23327 28.409161","2024-04-03","58",19,"PM1.0","ug/m3",10.1489
1315,"49.23327 28.409161","2024-04-03","59",19,"PM1.0","ug/m3",10.8374
1315,"49.23327 28.409161","2024-04-03","60",20,"PM1.0","ug/m3",10.8955
1315,"49.23327 28.409161","2024-04-03","61",18,"PM1.0","ug/m3",10.9044
1315,"49.23327 28.409161","2024-04-03","62",20,"PM1.0","ug/m3",10.8905
1315,"49.23327 28.409161","2024-04-03","63",19,"PM1.0","ug/m3",11.5016
1315,"49.23327 28.409161","2024-04-03","64",19,"PM1.0","ug/m3",13.4979
1315,"49.23327 28.409161","2024-04-03","65",19,"PM1.0","ug/m3",12.8895
1315,"49.23327 28.409161","2024-04-03","66",19,"PM1.0","ug/m3",12.6932
1315,"49.23327 28.409161","2024-04-03","67",20,"PM1.0","ug/m3",13.1000
1315,"49.23327 28.409161","2024-04-03","68",19,"PM1.0","ug/m3",13.9284
1315,"49.23327 28.409161","2024-04-03","69",19,"PM1.0","ug/m3",15.5837
1315,"49.23327 28.409161","2024-04-03","70",19,"PM1.0","ug/m3",14.9753
1315,"49.23327 28.409161","2024-04-03","71",19,"PM1.0","ug/m3",15.5605
1315,"49.23327 28.409161","2024-04-03","72",19,"PM1.0","ug/m3",12.4874
1315,"49.23327 28.409161","2024-04-04","01",19,"PM1.0","ug/m3",12.7032
1315,"49.23327 28.409161","2024-04-04","02",19,"PM1.0","ug/m3",13.1432
1315,"49.23327 28.409161","2024-04-04","03",20,"PM1.0","ug/m3",14.6405
1315,"49.23327 28.409161","2024-04-04","04",18,"PM1.0","ug/m3",14.8483
1315,"49.23327 28.409161","2024-04-04","05",20,"PM1.0","ug/m3",14.9735
1315,"49.23327 28.409161","2024-04-04","06",19,"PM1.0","ug/m3",14.4205
1315,"49.23327 28.409161","2024-04-04","07",19,"PM1.0","ug/m3",13.2389
1315,"49.23327 28.409161","2024-04-04","08",20,"PM1.0","ug/m3",12.2580
1315,"49.23327 28.409161","2024-04-04","09",18,"PM1.0","ug/m3",12.0961
1315,"49.23327 28.409161","2024-04-04","10",20,"PM1.0","ug/m3",12.3030
1315,"49.23327 28.409161","2024-04-04","11",18,"PM1.0","ug/m3",12.3939
1315,"49.23327 28.409161","2024-04-04","12",20,"PM1.0","ug/m3",12.6095
1315,"49.23327 28.409161","2024-04-04","13",20,"PM1.0","ug/m3",12.5800
1315,"49.23327 28.409161","2024-04-04","14",18,"PM1.0","ug/m3",11.8483
1315,"49.23327 28.409161","2024-04-04","15",19,"PM1.0","ug/m3",12.1668
1315,"49.23327 28.409161","2024-04-04","16",19,"PM1.0","ug/m3",12.3968
1315,"49.23327 28.409161","2024-04-04","17",20,"PM1.0","ug/m3",12.1180
1315,"49.23327 28.409161","2024-04-04","18",19,"PM1.0","ug/m3",11.8421
1315,"49.23327 28.409161","2024-04-04","19",19,"PM1.0","ug/m3",12.0853
1315,"49.23327 28.409161","2024-04-04","20",19,"PM1.0","ug/m3",12.6400
1315,"49.23327 28.409161","2024-04-04","21",19,"PM1.0","ug/m3",12.8463
1315,"49.23327 28.409161","2024-04-04","22",20,"PM1.0","ug/m3",12.4270
1315,"49.23327 28.409161","2024-04-04","23",18,"PM1.0","ug/m3",13.1483
1315,"49.23327 28.409161","2024-04-04","24",20,"PM1.0","ug/m3",13.9935
1315,"49.23327 28.409161","2024-04-04","25",19,"PM1.0","ug/m3",14.3126
1315,"49.23327 28.409161","2024-04-04","26",19,"PM1.0","ug/m3",17.3032
1315,"49.23327 28.409161","2024-04-04","27",19,"PM1.0","ug/m3",17.4489
1315,"49.23327 28.409161","2024-04-04","28",19,"PM1.0","ug/m3",17.3405
1315,"49.23327 28.409161","2024-04-04","29",20,"PM1.0","ug/m3",16.2460
1315,"49.23327 28.409161","2024-04-04","30",19,"PM1.0","ug/m3",16.6579
1315,"49.23327 28.409161","2024-04-04","31",19,"PM1.0","ug/m3",16.0879
1315,"49.23327 28.409161","2024-04-04","32",19,"PM1.0","ug/m3",15.3232
1315,"49.23327 28.409161","2024-04-04","33",19,"PM1.0","ug/m3",14.7647
1315,"49.23327 28.409161","2024-04-04","34",20,"PM1.0","ug/m3",14.0900
1315,"49.23327 28.409161","2024-04-04","35",19,"PM1.0","ug/m3",14.1100
1315,"49.23327 28.409161","2024-04-04","36",19,"PM1.0","ug/m3",13.7800
1315,"49.23327 28.409161","2024-04-04","37",19,"PM1.0","ug/m3",13.9579
1315,"49.23327 28.409161","2024-04-04","38",19,"PM1.0","ug/m3",13.3111
1315,"49.23327 28.409161","2024-04-04","39",19,"PM1.0","ug/m3",11.8132
1315,"49.23327 28.409161","2024-04-04","40",20,"PM1.0","ug/m3",11.3085
1315,"49.23327 28.409161","2024-04-04","41",18,"PM1.0","ug/m3",11.2617
1315,"49.23327 28.409161","2024-04-04","42",20,"PM1.0","ug/m3",11.0720
1315,"49.23327 28.409161","2024-04-04","43",18,"PM1.0","ug/m3",11.2172
1315,"49.23327 28.409161","2024-04-04","44",20,"PM1.0","ug/m3",11.3860
1315,"49.23327 28.409161","2024-04-04","45",19,"PM1.0","ug/m3",11.2679
1315,"49.23327 28.409161","2024-04-04","46",19,"PM1.0","ug/m3",11.3295
1315,"49.23327 28.409161","2024-04-04","47",19,"PM1.0","ug/m3",11.3637
1315,"49.23327 28.409161","2024-04-04","48",19,"PM1.0","ug/m3",11.6316
1315,"49.23327 28.409161","2024-04-04","49",19,"PM1.0","ug/m3",12.1384
1315,"49.23327 28.409161","2024-04-04","50",19,"PM1.0","ug/m3",12.0621
1315,"49.23327 28.409161","2024-04-04","51",19,"PM1.0","ug/m3",11.8374
1315,"49.23327 28.409161","2024-04-04","52",20,"PM1.0","ug/m3",12.4760
1315,"49.23327 28.409161","2024-04-04","53",19,"PM1.0","ug/m3",11.6216
1315,"49.23327 28.409161","2024-04-04","54",19,"PM1.0","ug/m3",11.4447
1315,"49.23327 28.409161","2024-04-04","55",19,"PM1.0","ug/m3",11.8942
1315,"49.23327 28.409161","2024-04-04","56",19,"PM1.0","ug/m3",12.4258
1315,"49.23327 28.409161","2024-04-04","57",20,"PM1.0","ug/m3",13.2725
1315,"49.23327 28.409161","2024-04-04","58",19,"PM1.0","ug/m3",13.2968
1315,"49.23327 28.409161","2024-04-04","59",19,"PM1.0","ug/m3",13.2621
1315,"49.23327 28.409161","2024-04-04","60",19,"PM1.0","ug/m3",14.0053
1315,"49.23327 28.409161","2024-04-04","61",19,"PM1.0","ug/m3",15.8416
1315,"49.23327 28.409161","2024-04-04","62",20,"PM1.0","ug/m3",15.5130
1315,"49.23327 28.409161","2024-04-04","63",18,"PM1.0","ug/m3",16.2078
1315,"49.23327 28.409161","2024-04-04","64",20,"PM1.0","ug/m3",16.1355
1315,"49.23327 28.409161","2024-04-04","65",17,"PM1.0","ug/m3",15.5618
1315,"49.23327 28.409161","2024-04-04","66",20,"PM1.0","ug/m3",15.9370
1315,"49.23327 28.409161","2024-04-04","67",19,"PM1.0","ug/m3",26.2200
1315,"49.23327 28.409161","2024-04-04","68",19,"PM1.0","ug/m3",28.0432
1315,"49.23327 28.409161","2024-04-04","69",20,"PM1.0","ug/m3",25.6905
1315,"49.23327 28.409161","2024-04-04","70",18,"PM1.0","ug/m3",20.1578
1315,"49.23327 28.409161","2024-04-04","71",20,"PM1.0","ug/m3",17.9300
1315,"49.23327 28.409161","2024-04-04","72",18,"PM1.0","ug/m3",17.5411
1315,"49.23327 28.409161","2024-04-05","01",20,"PM1.0","ug/m3",18.4315
1315,"49.23327 28.409161","2024-04-05","02",19,"PM1.0","ug/m3",20.9800
1315,"49.23327 28.409161","2024-04-05","03",18,"PM1.0","ug/m3",24.1561
1315,"49.23327 28.409161","2024-04-05","04",20,"PM1.0","ug/m3",24.3925
1315,"49.23327 28.409161","2024-04-05","05",18,"PM1.0","ug/m3",23.8494
1315,"49.23327 28.409161","2024-04-05","06",20,"PM1.0","ug/m3",21.3995
1315,"49.23327 28.409161","2024-04-05","07",20,"PM1.0","ug/m3",21.6370
1315,"49.23327 28.409161","2024-04-05","08",18,"PM1.0","ug/m3",21.6722
1315,"49.23327 28.409161","2024-04-05","09",20,"PM1.0","ug/m3",21.6680
1315,"49.23327 28.409161","2024-04-05","10",19,"PM1.0","ug/m3",22.2768
1315,"49.23327 28.409161","2024-04-05","11",19,"PM1.0","ug/m3",24.5453
1315,"49.23327 28.409161","2024-04-05","12",20,"PM1.0","ug/m3",25.0005
1315,"49.23327 28.409161","2024-04-05","13",18,"PM1.0","ug/m3",24.3533
1315,"49.23327 28.409161","2024-04-05","14",20,"PM1.0","ug/m3",24.4055
1315,"49.23327 28.409161","2024-04-05","15",18,"PM1.0","ug/m3",22.9350
1315,"49.23327 28.409161","2024-04-05","16",20,"PM1.0","ug/m3",24.8880
1315,"49.23327 28.409161","2024-04-05","17",20,"PM1.0","ug/m3",24.5045
1315,"49.23327 28.409161","2024-04-05","18",18,"PM1.0","ug/m3",25.2167
1315,"49.23327 28.409161","2024-04-05","19",20,"PM1.0","ug/m3",24.7010
1315,"49.23327 28.409161","2024-04-05","20",18,"PM1.0","ug/m3",24.7578
1315,"49.23327 28.409161","2024-04-05","21",20,"PM1.0","ug/m3",23.8635
1315,"49.23327 28.409161","2024-04-05","22",19,"PM1.0","ug/m3",26.6311
1315,"49.23327 28.409161","2024-04-05","23",19,"PM1.0","ug/m3",29.8726
1315,"49.23327 28.409161","2024-04-05","24",20,"PM1.0","ug/m3",30.8890
1315,"49.23327 28.409161","2024-04-05","25",18,"PM1.0","ug/m3",28.4194
1315,"49.23327 28.409161","2024-04-05","26",20,"PM1.0","ug/m3",26.4910
